,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,view_history,switching
81,1266,116,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-108.0,,0.0,870.47,0.0,0.571544656,1.0,0.605228935,0.0,0.254414551,0.0,0.54267317,True,,5f5608157b15ce2036c705f9,,1914707,116,,evan-feature22,,1
82,1267,117,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-109.0,,-1.0,1026.15,1.0,0.594079321,0.0,0.627731245,0.0,0.271045457,1.0,0.498184461,True,,5f5608157b15ce2036c705f9,,1925501,117,,evan-feature22,,0
83,1268,118,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-110.0,,0.0,2140.215,0.0,0.581490524,0.0,0.61543522,0.0,0.28679829999999995,0.0,0.47334912100000004,True,,5f5608157b15ce2036c705f9,,1937417,118,,evan-feature22,,1
84,1269,119,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-111.0,,-1.0,1097.57,1.0,0.508659922,1.0,0.678348122,0.0,0.293557647,1.0,0.436686776,True,,5f5608157b15ce2036c705f9,,1948278,119,,evan-feature22,,0
85,1270,120,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-112.0,,-3.0,,1.0,0.548020127,0.0,0.661356152,1.0,0.33939975200000005,0.0,0.43098076,True,,5f5608157b15ce2036c705f9,,1954084,120,,evan-feature22,,1
86,1271,121,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-113.0,,0.0,1132.615,1.0,0.502987702,0.0,0.612211104,0.0,0.433915344,0.0,0.42255532700000004,True,,5f5608157b15ce2036c705f9,,1964980,121,,evan-feature22,,1
87,1272,122,,,,1,1,0.0,0.0,1.0,0.0,,0.0-114.0,,0.0,586.43,0.0,0.459245451,0.0,0.688192936,0.0,0.45663814700000005,1.0,0.458186455,True,,5f5608157b15ce2036c705f9,,1975336,122,,evan-feature22,,0
88,1273,123,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-115.0,,-1.0,1567.325,1.0,0.421342325,1.0,0.739800042,1.0,0.42242872299999995,0.0,0.49445062100000003,True,,5f5608157b15ce2036c705f9,,1986667,123,,evan-feature22,,0
89,1274,124,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-116.0,,0.0,2816.26,1.0,0.471458304,0.0,0.640586494,1.0,0.412771813,0.0,0.41058669200000003,True,,5f5608157b15ce2036c705f9,,1999260,124,,evan-feature22,,0
90,1275,125,,,,1,1,0.0,1.0,1.0,0.0,,0.0-117.0,,0.0,1103.91,0.0,0.528101475,1.0,0.657202834,1.0,0.439859203,1.0,0.40676324799999997,True,,5f5608157b15ce2036c705f9,,2010136,125,,evan-feature22,,0
91,1276,126,,,,2,2,1.0,1.0,1.0,0.0,,0.0-118.0,,1.0,564.79,0.0,0.46992311700000006,1.0,0.717492971,1.0,0.46719862100000004,1.0,0.395737313,True,,5f5608157b15ce2036c705f9,,2020467,126,,evan-feature22,,1
92,1277,127,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-119.0,,0.0,3857.955,1.0,0.543261297,1.0,0.7229893009999999,0.0,0.534165048,0.0,0.44477015,True,,5f5608157b15ce2036c705f9,,2034085,127,,evan-feature22,,0
93,1278,128,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-120.0,,-1.0,1058.59,1.0,0.560921892,1.0,0.77155319,0.0,0.49136644,1.0,0.427878965,True,,5f5608157b15ce2036c705f9,,2044922,128,,evan-feature22,,0
94,1279,129,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-121.0,,-1.0,2603.34,1.0,0.589437632,1.0,0.7744310520000001,1.0,0.518505645,0.0,0.44518250600000003,True,,5f5608157b15ce2036c705f9,,2057299,129,,evan-feature22,,1
95,1280,130,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-122.0,,0.0,819.15,0.0,0.600165861,1.0,0.8,0.0,0.58903051,0.0,0.48487021700000005,True,,5f5608157b15ce2036c705f9,,2067880,130,,evan-feature22,,1
96,1281,131,,,,2,2,0.0,0.0,1.0,0.0,,0.0-123.0,,0.0,1869.19,0.0,0.541751569,0.0,0.793817715,0.0,0.557327736,0.0,0.555026485,True,,5f5608157b15ce2036c705f9,,2079520,131,,evan-feature22,,0
97,1282,132,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-124.0,,-1.0,1041.52,0.0,0.522867554,1.0,0.8,1.0,0.608505506,1.0,0.616047291,True,,5f5608157b15ce2036c705f9,,2090343,132,,evan-feature22,,0
98,1283,133,,,,2,2,1.0,0.0,1.0,0.0,,0.0-125.0,,1.0,813.265,1.0,0.45351521100000003,1.0,0.78455201,1.0,0.670932262,0.0,0.5934649670000001,True,,5f5608157b15ce2036c705f9,,2100933,133,,evan-feature22,,0
99,1284,134,,,,2,2,0.0,0.0,1.0,0.0,,0.0-126.0,,0.0,754.09,1.0,0.450138637,1.0,0.736691069,0.0,0.702905088,0.0,0.596869092,True,,5f5608157b15ce2036c705f9,,2111446,134,,evan-feature22,,0
100,1285,135,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-127.0,,0.0,2810.78,1.0,0.44285792799999996,1.0,0.714711078,0.0,0.649779325,0.0,0.545811756,True,,5f5608157b15ce2036c705f9,,2124021,135,,evan-feature22,,0
101,1286,136,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-128.0,,-1.0,1014.975,0.0,0.417312257,1.0,0.720948173,1.0,0.691894307,1.0,0.549258578,True,,5f5608157b15ce2036c705f9,,2134803,136,,evan-feature22,,0
102,1287,137,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-129.0,,-1.0,1066.865,1.0,0.420190754,0.0,0.689348107,1.0,0.705027363,1.0,0.58076903,True,,5f5608157b15ce2036c705f9,,2145651,137,,evan-feature22,,0
103,1288,138,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-130.0,,-1.0,2450.47,0.0,0.41516356299999996,0.0,0.647513976,1.0,0.726234795,1.0,0.5798618529999999,True,,5f5608157b15ce2036c705f9,,2157878,138,,evan-feature22,,0
104,1289,139,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-131.0,,-1.0,2925.325,0.0,0.46818417,1.0,0.64492679,1.0,0.735142794,1.0,0.558277769,True,,5f5608157b15ce2036c705f9,,2170577,139,,evan-feature22,,1
105,1290,140,,,,2,2,0.0,0.0,1.0,0.0,,0.0-132.0,,0.0,1590.31,0.0,0.448388753,1.0,0.663704595,0.0,0.7002554809999999,0.0,0.594726058,True,,5f5608157b15ce2036c705f9,,2181935,140,,evan-feature22,,1
106,1291,141,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-133.0,,-1.0,2452.58,1.0,0.42416112200000006,1.0,0.6574395789999999,0.0,0.692158941,0.0,0.595924053,True,,5f5608157b15ce2036c705f9,,2194152,141,,evan-feature22,,1
107,1292,142,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-134.0,,0.0,3049.02,1.0,0.45058732100000004,0.0,0.6428793979999999,0.0,0.698342934,0.0,0.5357766310000001,True,,5f5608157b15ce2036c705f9,,2206962,142,,evan-feature22,,1
108,1294,144,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-136.0,,-1.0,2139.185,1.0,0.440202744,1.0,0.647931102,1.0,0.699455708,0.0,0.51418479,True,,5f5608157b15ce2036c705f9,,2223631,144,,evan-feature22,,1
109,1295,145,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-137.0,,-1.0,1037.38,0.0,0.42472282899999997,1.0,0.675537871,0.0,0.634863839,1.0,0.459461854,True,,5f5608157b15ce2036c705f9,,2234433,145,,evan-feature22,,1
110,1296,146,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-138.0,,0.0,3630.905,1.0,0.46789738700000005,0.0,0.6667616129999999,1.0,0.557834235,0.0,0.406021707,True,,5f5608157b15ce2036c705f9,,2247833,146,,evan-feature22,,0
111,1297,147,,,,2,2,0.0,0.0,1.0,0.0,,0.0-139.0,,0.0,1122.695,0.0,0.49108287700000003,0.0,0.696258134,0.0,0.553173036,0.0,0.44230687799999996,True,,5f5608157b15ce2036c705f9,,2258718,147,,evan-feature22,,0
112,1298,148,,,,2,2,1.0,0.0,1.0,0.0,,0.0-140.0,,1.0,591.395,0.0,0.434873764,1.0,0.69471374,1.0,0.52567306,0.0,0.451201079,True,,5f5608157b15ce2036c705f9,,2269087,148,,evan-feature22,,0
113,1299,149,,,,2,2,1.0,0.0,1.0,0.0,,0.0-141.0,,1.0,562.335,0.0,0.41582855700000004,0.0,0.673983653,1.0,0.600953273,0.0,0.428385991,True,,5f5608157b15ce2036c705f9,,2279419,149,,evan-feature22,,0
114,1300,150,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-142.0,,0.0,2229.445,0.0,0.37712372899999996,0.0,0.630198112,0.0,0.562734756,0.0,0.407202471,True,,5f5608157b15ce2036c705f9,,2291423,150,,evan-feature22,,1
115,1301,151,,,,2,2,0.0,1.0,1.0,0.0,,0.0-143.0,,0.0,490.05,0.0,0.377186155,1.0,0.5959657620000001,0.0,0.52895806,1.0,0.401631361,True,,5f5608157b15ce2036c705f9,,2301680,151,,evan-feature22,,1
116,1302,152,,,,2,2,1.0,1.0,1.0,0.0,,0.0-144.0,,1.0,588.2,0.0,0.405178624,1.0,0.624033539,1.0,0.53541358,1.0,0.434812775,True,,5f5608157b15ce2036c705f9,,2312034,152,,evan-feature22,,0
117,1303,153,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-145.0,,-1.0,2848.85,0.0,0.404718697,1.0,0.653871557,0.0,0.498644573,1.0,0.361797146,True,,5f5608157b15ce2036c705f9,,2324645,153,,evan-feature22,,0
118,1304,154,,,,2,2,0.0,1.0,1.0,0.0,,0.0-146.0,,0.0,539.04,1.0,0.363457837,1.0,0.648906829,0.0,0.48545379299999997,1.0,0.333175953,True,,5f5608157b15ce2036c705f9,,2334949,154,,evan-feature22,,0
119,1305,155,,,,2,2,0.0,1.0,1.0,0.0,,0.0-147.0,,0.0,898.745,0.0,0.423884324,1.0,0.651328541,0.0,0.496333188,1.0,0.308923503,True,,5f5608157b15ce2036c705f9,,2345611,155,,evan-feature22,,0
120,1306,156,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-148.0,,0.0,1109.515,0.0,0.40478004700000003,0.0,0.668069396,1.0,0.530694065,0.0,0.303372258,True,,5f5608157b15ce2036c705f9,,2356489,156,,evan-feature22,,0
121,1307,157,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-149.0,,0.0,868.185,1.0,0.408237701,1.0,0.652244224,1.0,0.494298509,0.0,0.27352694,True,,5f5608157b15ce2036c705f9,,2367124,157,,evan-feature22,,0
122,1308,158,,,,2,2,1.0,0.0,1.0,0.0,,0.0-150.0,,1.0,1010.615,1.0,0.43417052100000003,0.0,0.6217031120000001,1.0,0.532882118,0.0,0.366099599,True,,5f5608157b15ce2036c705f9,,2377909,158,,evan-feature22,,0
123,1309,159,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-151.0,,-1.0,756.265,1.0,0.400114798,1.0,0.64330682,1.0,0.48520862,1.0,0.35037015299999996,True,,5f5608157b15ce2036c705f9,,2388431,159,,evan-feature22,,0
124,1310,160,,,,2,2,0.0,0.0,1.0,0.0,,0.0-152.0,,0.0,458.465,1.0,0.43813119700000003,0.0,0.663773443,0.0,0.512595314,0.0,0.38192336299999996,True,,5f5608157b15ce2036c705f9,,2398650,160,,evan-feature22,,0
125,1311,161,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-153.0,,0.0,1315.43,0.0,0.430197337,1.0,0.650033231,1.0,0.49057549799999994,0.0,0.359341831,True,,5f5608157b15ce2036c705f9,,2409731,161,,evan-feature22,,0
126,1312,162,,,,2,2,1.0,0.0,1.0,0.0,,0.0-154.0,,1.0,1046.345,0.0,0.416179465,1.0,0.621958212,1.0,0.517879556,0.0,0.399884406,True,,5f5608157b15ce2036c705f9,,2420561,162,,evan-feature22,,0
127,1313,163,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-155.0,,-3.0,,0.0,0.409186383,0.0,0.619469024,1.0,0.548536182,0.0,0.443160476,True,,5f5608157b15ce2036c705f9,,2426368,163,,evan-feature22,,1
128,1314,164,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-156.0,,0.0,621.77,0.0,0.40319599700000003,1.0,0.622009579,0.0,0.518893608,0.0,0.446572471,True,,5f5608157b15ce2036c705f9,,2436749,164,,evan-feature22,,1
129,1315,165,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-157.0,,-1.0,954.205,1.0,0.395386991,1.0,0.5485572360000001,1.0,0.59630008,1.0,0.5223318060000001,True,,5f5608157b15ce2036c705f9,,2447466,165,,evan-feature22,,0
130,1316,166,,,,2,2,0.0,0.0,1.0,0.0,,0.0-158.0,,0.0,472.41,1.0,0.44115573,0.0,0.51147772,0.0,0.505130314,0.0,0.515364918,True,,5f5608157b15ce2036c705f9,,2457700,166,,evan-feature22,,0
131,1317,167,,,,2,2,0.0,1.0,1.0,0.0,,0.0-159.0,,0.0,884.185,0.0,0.481465132,0.0,0.469505158,0.0,0.503556947,1.0,0.5412637,True,,5f5608157b15ce2036c705f9,,2468370,167,,evan-feature22,,0
132,1318,168,,,,2,2,0.0,0.0,1.0,0.0,,0.0-160.0,,0.0,673.525,1.0,0.409059378,1.0,0.42457706799999995,0.0,0.524588487,0.0,0.559907526,True,,5f5608157b15ce2036c705f9,,2478808,168,,evan-feature22,,0
133,1319,169,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-161.0,,-1.0,1575.845,0.0,0.477684421,1.0,0.404895864,0.0,0.468799653,1.0,0.56906593,True,,5f5608157b15ce2036c705f9,,2490148,169,,evan-feature22,,0
134,1320,170,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-162.0,,0.0,1443.99,1.0,0.433077372,0.0,0.373753255,0.0,0.504699014,0.0,0.503739023,True,,5f5608157b15ce2036c705f9,,2501365,170,,evan-feature22,,1
135,1321,171,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-163.0,,0.0,1703.97,0.0,0.450233393,0.0,0.34782878799999994,1.0,0.519377428,0.0,0.459960231,True,,5f5608157b15ce2036c705f9,,2512833,171,,evan-feature22,,1
136,1322,172,,,,2,2,1.0,1.0,1.0,0.0,,0.0-164.0,,1.0,945.115,1.0,0.41756724700000003,1.0,0.38393217,1.0,0.514983777,1.0,0.443744598,True,,5f5608157b15ce2036c705f9,,2523543,172,,evan-feature22,,0
137,1323,173,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-165.0,,0.0,951.525,0.0,0.452958907,1.0,0.371002723,1.0,0.518114176,0.0,0.46633015,True,,5f5608157b15ce2036c705f9,,2534278,173,,evan-feature22,,0
138,1324,174,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-166.0,,0.0,2866.945,1.0,0.455702623,0.0,0.315954408,1.0,0.572320188,0.0,0.508909504,True,,5f5608157b15ce2036c705f9,,2546922,174,,evan-feature22,,0
139,1325,175,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-167.0,,-1.0,824.24,0.0,0.491313581,1.0,0.23993336899999998,1.0,0.570199715,0.0,0.51473836,True,,5f5608157b15ce2036c705f9,,2557509,175,,evan-feature22,,1
140,1326,176,,,,2,2,0.0,1.0,1.0,0.0,,0.0-168.0,,0.0,883.28,1.0,0.484298936,0.0,0.272504197,0.0,0.5551308220000001,1.0,0.523038425,True,,5f5608157b15ce2036c705f9,,2568158,176,,evan-feature22,,1
141,1327,177,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-169.0,,-1.0,1151.51,0.0,0.528381235,0.0,0.28023429,1.0,0.5394623270000001,1.0,0.504301989,True,,5f5608157b15ce2036c705f9,,2579077,177,,evan-feature22,,0
142,1328,178,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-170.0,,-1.0,2001.91,0.0,0.524592254,0.0,0.339136603,0.0,0.519993692,1.0,0.489381881,True,,5f5608157b15ce2036c705f9,,2590855,178,,evan-feature22,,0
143,1329,179,,,,2,2,1.0,0.0,1.0,0.0,,0.0-171.0,,1.0,1166.165,1.0,0.53960939,0.0,0.333467381,1.0,0.599370383,0.0,0.45892218799999995,True,,5f5608157b15ce2036c705f9,,2601788,179,,evan-feature22,,0
144,1330,180,,,,2,2,0.0,1.0,1.0,0.0,,0.0-172.0,,0.0,1374.345,0.0,0.518775918,1.0,0.369047819,0.0,0.6069025779999999,1.0,0.523049137,True,,5f5608157b15ce2036c705f9,,2612926,180,,evan-feature22,,0
145,1331,181,,,,2,2,1.0,0.0,1.0,0.0,,0.0-173.0,,1.0,1025.12,1.0,0.5158566,0.0,0.303652601,1.0,0.6015122039999999,0.0,0.574601328,True,,5f5608157b15ce2036c705f9,,2623713,181,,evan-feature22,,0
146,1332,182,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-174.0,,0.0,1868.375,1.0,0.505585493,0.0,0.308345924,1.0,0.632117198,0.0,0.5558155339999999,True,,5f5608157b15ce2036c705f9,,2635347,182,,evan-feature22,,0
147,1333,183,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-175.0,,0.0,1843.495,1.0,0.5595435670000001,0.0,0.340395712,0.0,0.636974751,0.0,0.503532934,True,,5f5608157b15ce2036c705f9,,2646952,183,,evan-feature22,,0
148,1334,184,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-176.0,,0.0,2139.305,1.0,0.5587993720000001,0.0,0.359748544,0.0,0.554097844,1.0,0.472189123,True,,5f5608157b15ce2036c705f9,,2658859,184,,evan-feature22,,1
149,1335,185,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-177.0,,-1.0,2306.86,1.0,0.480072877,1.0,0.362302106,1.0,0.600846495,1.0,0.43725304200000004,True,,5f5608157b15ce2036c705f9,,2670944,185,,evan-feature22,,1
150,1336,186,,,,1,1,0.0,1.0,1.0,0.0,,0.0-178.0,,0.0,3044.61,0.0,0.511210085,1.0,0.401676175,0.0,0.622052944,1.0,0.39175359200000004,True,,5f5608157b15ce2036c705f9,,2683752,186,,evan-feature22,,1
151,1337,187,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-179.0,,0.0,1713.995,1.0,0.554470352,0.0,0.379424096,0.0,0.625581595,0.0,0.288670951,True,,5f5608157b15ce2036c705f9,,2695233,187,,evan-feature22,,0
152,1338,188,,,,2,2,1.0,1.0,1.0,0.0,,0.0-180.0,,1.0,1867.41,0.0,0.627627927,0.0,0.305241403,1.0,0.604387985,1.0,0.291361327,True,,5f5608157b15ce2036c705f9,,2706864,188,,evan-feature22,,1
153,1339,189,,,,2,2,1.0,0.0,1.0,0.0,,0.0-181.0,,1.0,464.465,0.0,0.6759914229999999,0.0,0.300284541,1.0,0.558798166,0.0,0.24435394600000002,True,,5f5608157b15ce2036c705f9,,2717094,189,,evan-feature22,,0
154,1340,190,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-182.0,,0.0,1956.15,1.0,0.7172655040000001,1.0,0.28624910800000003,1.0,0.50383286,0.0,0.25705046800000003,True,,5f5608157b15ce2036c705f9,,2728817,190,,evan-feature22,,0
155,1341,191,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-183.0,,-1.0,1348.295,0.0,0.74495062,1.0,0.28039269899999997,0.0,0.477457466,1.0,0.27478247699999997,True,,5f5608157b15ce2036c705f9,,2739932,191,,evan-feature22,,0
156,1342,192,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-184.0,,0.0,2775.825,1.0,0.759426302,0.0,0.34576272799999996,0.0,0.48707786399999997,0.0,0.29224327899999997,True,,5f5608157b15ce2036c705f9,,2752468,192,,evan-feature22,,1
157,1343,193,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-185.0,,0.0,850.01,1.0,0.699175667,0.0,0.342105414,1.0,0.561402254,0.0,0.316565075,True,,5f5608157b15ce2036c705f9,,2763110,193,,evan-feature22,,1
158,1344,194,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-186.0,,0.0,1850.335,0.0,0.631985397,0.0,0.307880471,1.0,0.570750211,0.0,0.31001761699999997,True,,5f5608157b15ce2036c705f9,,2774723,194,,evan-feature22,,0
159,1345,195,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-187.0,,0.0,835.24,1.0,0.6,0.0,0.3,0.0,0.6,0.0,0.3,True,,5f5608157b15ce2036c705f9,,2785323,195,,evan-feature22,,0
160,1346,196,notice,,,,,,,,,,0.0-188.0,"{""Q0"":""Chance switched.""}",,38451.0,,,,,,,,,True,,5f5608157b15ce2036c705f9,,2823776,196,Q,survey-text,,1
161,1347,197,track1,,[1],,,,,,,,0.0-189.0,"{""Q0"":""no""}",,10451.0,,,,,,,,,True,,5f5608157b15ce2036c705f9,,2834232,197,Q,evan-quiz,,1
162,1348,198,track2,,[0],,,,,,,,0.0-190.0,"{""Q0"":""yes""}",,14421.0,,,,,,,,,True,,5f5608157b15ce2036c705f9,,2848656,198,Q,evan-quiz,,1
163,1349,199,strat,,,,,,,,,,0.0-191.0,"{""Q0"":""Focus on the Gold Alien probability""}",,47508.0,,,,,,,,,True,,5f5608157b15ce2036c705f9,,2896166,199,Q,survey-text,,1
